Nome: MOCAMBINHO
Codigo Estacao: A539
Latitude: -15.08583333
Longitude: -44.01611111
Altitude: 454
Situacao: Operante
Data Inicial: 2007-11-10
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-07-31;null;,4;968,868548;21,129839;5;1,593414;
2017-08-31;null;0;964,595161;22,877554;4,8;1,173118;
2017-09-30;null;0;965,575139;24,31125;5,1;1,649583;
2017-10-31;null;4,4;960,977151;27,634946;5,9;1,687903;
2017-11-30;null;81,2;959,759533;25,990303;6,7;1,036225;
2017-12-31;null;185,8;959,866129;25,315054;5,9;,886828;
2018-01-31;null;64,6;960,401906;26,4837;7,8;1,002957;
2018-02-28;null;158;960,315619;25,001503;4,5;,895932;
2018-03-31;null;55;960,433847;25,402212;4,4;,813013;
2018-04-30;null;4;962,807083;24,692639;4,2;1,046528;
2018-05-31;null;2,6;964,234409;23,656048;4,9;1,149059;
2018-06-30;null;0;965,625254;22,84878;4,1;,911045;
2018-07-31;null;0;965,666132;22,120797;4,6;1,030451;
2018-08-31;null;3,8;964,616392;24,696377;4,9;1,006884;
2018-09-30;null;,2;961,463333;26,044444;3,8;1,1625;
2018-10-31;null;41,2;960,128468;27,888194;7;1,160054;
2018-11-30;null;177,2;960,716177;24,90407;4,5;,86529;
2018-12-31;null;152,2;961,585618;24,570027;5;,873522;
2019-01-31;null;0;962,102151;26,725;5,7;1,15578;
2019-02-28;null;108;960,486012;26,866964;6;1,05744;
2019-03-31;null;126,2;961,203763;26,701747;4,6;1,042608;
2019-04-30;null;17,2;961,512778;26,118472;5,1;,732222;
2019-05-31;null;9,2;962,216398;25,570161;4,8;,767876;
2019-06-30;null;0;965,953532;23,330891;4,3;1,088194;
2019-07-31;null;null;965,78259;22,698679;3,9;1,266631;
2019-08-31;null;null;966,777104;24,123599;5,1;1,424217;
2019-09-30;null;null;963,066083;26,241304;5,4;1,447971;
2019-10-31;null;43,4;960,631183;27,550806;5,3;1,278495;
2019-11-30;null;44,8;959,0425;28,207917;7;,99875;
2019-12-31;null;46,6;959,773253;27,730645;5,2;1,077823;
2020-01-31;15;271,4;960,363172;25,991263;6,3;,990054;
2020-02-29;9;86,6;961,256178;26,062787;5,7;,577012;
2020-03-31;20;256,4;961,634975;24,525111;4,7;,714715;
2020-04-30;20;44;962,915139;24,321944;3,4;,692917;
2020-05-31;3;16,2;964,569086;22,303763;4;,685349;
2020-06-30;0;0;965,517778;21,636111;3,6;,695278;
2020-07-31;0;0;965,479973;21,499194;4,6;,789113;
2020-08-31;0;0;965,069355;23,090591;5,2;1,109005;
2020-09-30;1;4,4;963,315417;25,446111;5;1,060556;
2020-10-31;9;194,6;960,348925;26,916935;5,5;,99543;
2020-11-30;12;113,8;961,045139;24,377083;6;,839444;
2020-12-31;10;39;960,337634;25,558468;5,4;,740995;
2021-01-31;7;92,2;960,243145;26,250403;4,5;,799866;
2021-02-28;18;133,4;960,082589;24,862798;4,1;,8875;
2021-03-31;2;3,2;960,867339;25,218414;3,8;,797312;
2021-04-30;5;20,4;961,560278;24,965972;6,2;,824444;
2021-05-31;0;0;963,615457;23,533199;3,6;,764247;
2021-06-30;0;0;964,529444;22,689444;3,9;,87625;
2021-07-31;0;0;966,130376;21,933871;4,2;,983871;
2021-08-31;0;0;965,588575;22,769355;4,5;1,197849;
2021-09-30;0;0;962,262083;26,803889;5,3;1,16375;
2021-10-31;13;100,2;960,572312;27,210484;5,1;1,03293;
2021-11-30;16;332,6;959,955606;24,316414;6,1;,92553;
2021-12-31;23;301,4;959,351344;24,153091;5;,886156;
2022-01-31;12;135,8;960,912366;24,849866;4,1;,764785;
2022-02-28;14;154,2;960,641816;24,996429;4,3;,575;
2022-03-31;3;12;960,809812;25,32164;3,4;,606989;
2022-04-30;3;17,4;961,395833;25,020278;4,1;,720556;
